CustomerID,Recency,Frequency,Monetary
17337,0.5853982446891135,-0.03506730916048155,0.002853182629654501
17338,-0.7555589612010635,0.48550343967943493,0.5505289364447083
17339,0.014991075019411326,-0.2953526835804398,-0.20804994766774718
17340,-0.6254660979430612,0.8759315013093724,1.261721672682379
17341,0.6454411046543452,-0.1652099963704607,-0.1547773971806444
17343,2.626855483506995,-0.42549537079041894,-0.21408442061381777
17344,-0.4653518047024431,-0.42549537079041894,-0.2184561365333162
17345,-0.7755732478561408,-0.03506730916048155,-0.17451201707266115
17346,-0.8856518244590658,1.3965022501492887,0.08075031509640848
17347,-0.06506607160089774,-0.42549537079041894,-0.20979766308253833
17348,-0.7755732478561408,0.09507537804949757,-0.09721080701470057
17349,0.8655982578601952,-0.42549537079041894,-0.22566182154554887
17350,-0.8456232511489111,-0.03506730916048155,-0.08207364961659276
17351,-0.5654232379778295,-0.1652099963704607,-0.16632445583086872
17353,0.3652410914832635,-0.2953526835804398,-0.026404058890453483
17354,-0.4153160880647499,-0.42549537079041894,-0.06851186347431754
17356,2.1965483204228335,-0.42549537079041894,-0.21595593253715661
17357,-0.685508957908293,-0.2953526835804398,-0.19093325982413636
17358,2.106484030474986,-0.2953526835804398,-0.19379514381585689
17359,-0.8156018211662953,-0.42549537079041894,-0.22206808172388456
17360,-0.7555589612010635,-0.1652099963704607,-0.1686195460040424
17361,-0.4353303747198272,-0.1652099963704607,-0.1783339308512565
17362,1.4660268575125133,-0.2953526835804398,-0.19969125595825646
17364,-0.9156732544416816,0.8759315013093724,0.3040452331611836
17365,-0.795587534511218,0.48550343967943493,0.3410239784791396
17367,1.4560197141849747,-0.42549537079041894,-0.21725094111186646
17368,-0.6955161012358316,0.48550343967943493,-0.009549528359061326
17370,-0.19515893485889999,-0.03506730916048155,-0.18343386152691793
17371,-0.7555589612010635,-0.1652099963704607,-0.18680549584795253
17372,-0.5153875213401362,0.48550343967943493,-0.0752939702367154
17373,-0.5253946646676749,-0.03506730916048155,-0.15907022316822517
17374,1.2658839909617405,-0.2953526835804398,-0.17741516656723091
17375,1.0657411244109678,-0.1652099963704607,-0.18902655085424963
17376,-0.21517322151397725,-0.2953526835804398,-0.21292413176899808
17377,-0.685508957908293,2.047215686199184,0.2549684133608398
17379,-0.8156018211662953,-0.42549537079041894,-0.19028636238241156
17381,-0.8356161078213725,3.2184998710889965,2.0674087693710175
17382,-0.27521608147920906,-0.42549537079041894,-0.22964879733554117
17383,-0.8856518244590658,-0.42549537079041894,-0.21411476289532455
17384,-0.7355446745459862,-0.2953526835804398,-0.1967577641821799
17385,-0.7755732478561408,-0.42549537079041894,-0.20650249131090084
17386,-0.8456232511489111,0.22521806525947669,0.08846210936417444
17387,-0.7255375312184476,-0.2953526835804398,-0.14694666116937183
17388,-0.1451232182212068,-0.03506730916048155,-0.08471464179894383
17389,-0.9156732544416816,3.869213307138892,3.6260395816506708
17391,0.7154911079471157,-0.2953526835804398,-0.17583372685509696
17392,2.1465126037851405,-0.2953526835804398,-0.18694264296036323
17394,1.2658839909617405,-0.42549537079041894,-0.21284281445455988
17396,-0.5354018079952135,0.48550343967943493,0.6521464509022112
17397,-0.7055232445633703,-0.2953526835804398,-0.15488420201154832
17398,0.22514108489772264,-0.1652099963704607,-0.15828617861408967
17400,0.3352196615006476,0.09507537804949757,0.01702666916710666
17402,-0.875644681131527,1.1362168757293305,0.08208173440892644
17403,-0.5654232379778295,-0.42549537079041894,-0.2055545984366287
17404,-0.8856518244590658,1.3965022501492887,3.6349165195282973
17405,-0.9156732544416816,-0.1652099963704607,-0.11240500790204114
17406,2.406698330301145,-0.1652099963704607,0.02753480809853845
17408,0.7054839646195771,-0.42549537079041894,-0.23362363621293078
17409,0.925641117825427,-0.2953526835804398,-0.14390757825365166
17410,-0.7655661045286021,0.09507537804949757,-0.09015683341000183
17411,-0.8055946778387566,-0.1652099963704607,-0.14304707115011905
17412,-0.8956589677866044,0.3553607524694558,-0.08489669548798458
17414,-0.48536609135752035,-0.2953526835804398,-0.1431611581285846
17415,-0.12510893156612954,-0.42549537079041894,-0.17595024121608305
17416,-0.6254660979430612,0.3553607524694558,0.5990620225604506
17418,-0.5053803780125976,-0.2953526835804398,-0.18133660302916854
17419,-0.8156018211662953,1.0060741885193514,0.27538876881491
17420,-0.42532323139228856,-0.1652099963704607,-0.16490686443887145
17422,-0.7655661045286021,0.22521806525947669,0.002648068806668588
17423,-0.4653518047024431,-0.2953526835804398,-0.15282092686908655
17425,-0.7355446745459862,-0.2953526835804398,-0.14544653877167607
17426,-0.8456232511489111,0.22521806525947669,0.3737815055938711
17427,-0.20516607818643862,-0.42549537079041894,-0.2253523302741796
17428,-0.9156732544416816,3.088357183879017,1.8568624643041356
17429,0.3552339481557249,-0.1652099963704607,-0.17387725654353908
17430,-0.5954446679604454,-0.2953526835804398,-0.20533127924473873
17431,2.206555463750372,-0.42549537079041894,-0.1886381696509627
17432,-0.7455518178735249,-0.2953526835804398,-0.1931943666420224
17433,-0.045051784945820475,-0.42549537079041894,-0.20079207393132284
17434,-0.905666111114143,0.3553607524694558,0.050522120568083195
17436,-0.905666111114143,-0.2953526835804398,-0.21133419621804225
17438,1.6161340074255928,-0.42549537079041894,-0.19044050117246605
17440,0.6454411046543452,-0.1652099963704607,-0.21496070570373388
17442,-0.5554160946502908,0.22521806525947669,0.03531942384192069
17443,1.2758911342892791,-0.42549537079041894,-0.17274609628896592
17444,0.5553768147064976,-0.1652099963704607,0.11924374710718359
17446,0.845583971205118,-0.2953526835804398,-0.22291281084103362
17447,-0.5253946646676749,-0.2953526835804398,-0.17186131536022792
17449,-0.905666111114143,0.3553607524694558,0.06816797780117245
17450,-0.8456232511489111,5.430925553658642,20.2228294233203
17451,-0.9156732544416816,0.3553607524694558,-0.02866152463455871
17453,-0.7455518178735249,-0.2953526835804398,-0.17851355715777673
17454,0.9956911211181975,-0.03506730916048155,-0.17477417438487983
17455,1.115776841048661,-0.42549537079041894,-0.22160202427994025
17456,2.7269269167823813,-0.42549537079041894,-0.20726104834857062
17457,0.34522680482818624,0.09507537804949757,-0.026683207880315953
17458,-0.7755732478561408,-0.42549537079041894,-0.19917300979012048
17459,-0.495373234685059,-0.2953526835804398,-0.1578104116400632
17460,0.014991075019411326,0.22521806525947669,-0.1620425530646304
17461,-0.6955161012358316,-0.1652099963704607,-0.14828050786441033
17462,-0.32525179811690225,-0.2953526835804398,-0.15557843341242367
17463,-0.7655661045286021,0.09507537804949757,-0.009914849428403085
17464,0.6554482479818838,-0.42549537079041894,-0.20239414639488137
17466,-0.8256089644938339,-0.2953526835804398,-0.14494771166370446
17468,-0.8256089644938339,-0.2953526835804398,-0.22095876791199628
17469,-0.7655661045286021,0.09507537804949757,-0.010508344454675899
17470,-0.47535894802998174,0.09507537804949757,-0.10103757555833703
17472,0.9856839777906587,-0.1652099963704607,-0.15292651800873017
17475,-0.13511607489366817,-0.42549537079041894,-0.21399582115181795
17480,-0.1451232182212068,-0.42549537079041894,-0.17546719209449493
17481,-0.8856518244590658,-0.03506730916048155,-0.08519647722927168
17483,-0.27521608147920906,-0.1652099963704607,-0.18733466523743098
17486,1.6861840107183632,-0.42549537079041894,-0.18941857313131738
17489,-0.33525894144444085,-0.2953526835804398,-0.1918738705508469
17490,-0.9156732544416816,0.3553607524694558,0.01635671159143672
17491,-0.9156732544416816,0.7457888140993932,0.19435060336657306
17492,1.5560911474603611,-0.42549537079041894,-0.1921251046417231
17495,-0.8456232511489111,-0.2953526835804398,-0.1771979158316423
17496,2.6668840568171492,-0.42549537079041894,-0.20468923656805504
17498,-0.1651375048762841,-0.42549537079041894,-0.20454723469060326
17499,1.9763911672169836,-0.42549537079041894,-0.16198793695791816
17500,-0.7555589612010635,-0.1652099963704607,-0.0994682727588058
17501,1.285898277616818,-0.2953526835804398,-0.20255920840627833
17502,-0.8356161078213725,-0.03506730916048155,-0.15395087343239944
17503,-0.8956589677866044,-0.2953526835804398,-0.16974585149357446
17504,1.1357911277037382,0.6156461268894141,0.1261605735994716
17505,0.6954768212920385,-0.2953526835804398,-0.09851673881075285
17506,-0.1651375048762841,-0.42549537079041894,-0.2009085882923089
17507,1.696191154045902,-0.2953526835804398,-0.16408762283818812
17508,1.886326877269136,-0.42549537079041894,-0.19057886197613705
17509,-0.3452660847719795,0.48550343967943493,0.5007797316861742
17510,-0.6755018145807544,-0.42549537079041894,-0.2001463901808583
17511,-0.8956589677866044,3.4787852455089547,10.81457513637572
17512,-0.6354732412705999,0.7457888140993932,0.11741714176047481
17513,-0.20516607818643862,-0.42549537079041894,-0.17529970270057743
17514,0.3552339481557249,-0.42549537079041894,-0.21226267003215002
17515,-0.6154589546155226,-0.03506730916048155,-0.16002903926383977
17516,-0.7755732478561408,0.09507537804949757,-0.14475352106206096
17517,2.1665268904402177,-0.42549537079041894,-0.21890277491709614
17519,-0.7555589612010635,0.22521806525947669,-0.013779242401107956
17520,-0.38529465808213403,-0.42549537079041894,-0.1712204863748045
17521,-0.6254660979430612,-0.1652099963704607,-0.14981097254361286
17522,-0.905666111114143,0.09507537804949757,-0.10763520124917361
17523,-0.8156018211662953,-0.03506730916048155,-0.15836385485474708
17524,2.686898343472227,-0.42549537079041894,-0.21998781490377897
17525,2.676891200144688,-0.42549537079041894,-0.1862836086060357
17526,-0.875644681131527,-0.03506730916048155,-0.09244100036183306
17527,-0.38529465808213403,-0.03506730916048155,-0.12357582226158126
17528,-0.9156732544416816,0.48550343967943493,0.20280153561184444
17530,-0.9156732544416816,0.7457888140993932,0.04970894742370117
17531,0.9756768344631201,-0.42549537079041894,-0.2015761184854583
17534,-0.38529465808213403,-0.42549537079041894,-0.21047733018829046
17535,1.8763197339415973,-0.42549537079041894,-0.21763325385885202
17536,0.845583971205118,-0.42549537079041894,-0.22830160003663966
17537,-0.6254660979430612,-0.2953526835804398,-0.1298506060771856
17538,-0.6654946712532158,-0.42549537079041894,-0.22564118879412423
17540,-0.6755018145807544,-0.2953526835804398,-0.1673257511205928
17542,1.776248300666211,-0.42549537079041894,-0.21686255990857953
17545,-0.495373234685059,-0.1652099963704607,-0.1596285211479501
17548,1.4159911408748203,-0.42549537079041894,-0.22504890745911169
17549,-0.685508957908293,-0.2953526835804398,-0.2195193300773141
17550,1.0457268377558906,-0.1652099963704607,-0.2051613624683007
17551,2.6668840568171492,-0.42549537079041894,-0.20234802612699107
17552,-0.32525179811690225,-0.03506730916048155,-0.12466328963078466
17553,0.37524823481080216,-0.42549537079041894,-0.20874903383366367
17554,-0.9156732544416816,0.09507537804949757,-0.0006191880659826296
17555,-0.7255375312184476,-0.2953526835804398,-0.17929153325561087
17556,1.1357911277037382,-0.42549537079041894,-0.21842215317802857
17557,-0.7855803911836794,-0.1652099963704607,-0.17186981119904982
17560,0.02499821834694996,-0.03506730916048155,-0.13382180388079437
17561,-0.7355446745459862,-0.42549537079041894,-0.21754586808811247
17562,-0.7855803911836794,0.3553607524694558,-0.10136405850735009
17564,-0.685508957908293,-0.1652099963704607,-0.18248354127012525
17566,-0.8456232511489111,-0.2953526835804398,-0.13202311343307183
17567,-0.8556303944764498,0.48550343967943493,0.28812160382641966
17569,2.3966911869736065,-0.42549537079041894,-0.1958183671467297
17571,-0.42532323139228856,-0.03506730916048155,-0.06455401627457172
17572,-0.21517322151397725,-0.03506730916048155,-0.21006588885105837
17573,-0.6354732412705999,-0.1652099963704607,-0.19139324881177933
17574,1.506055430822668,-0.42549537079041894,-0.21505415993077479
17576,-0.8456232511489111,1.9170729989892052,0.19507396335769495
17578,1.255876847634202,-0.42549537079041894,-0.2201747233578608
17579,-0.875644681131527,-0.1652099963704607,-0.18310373750412404
17580,1.6061268640980542,-0.1652099963704607,-0.21140459031113798
17581,-0.9156732544416816,2.69792912224908,1.1005374048620045
17582,1.4360054275298975,-0.42549537079041894,-0.21631397145893674
17584,-0.8556303944764498,-0.2953526835804398,-0.08680947291417268
17585,0.16509822493249082,-0.03506730916048155,-0.10205586252570492
17588,0.07503393498464313,-0.1652099963704607,-0.0870643480788297
17589,-0.32525179811690225,-0.03506730916048155,0.05420567354300759
17590,-0.905666111114143,-0.1652099963704607,-0.059414033787321366
17591,-0.19515893485889999,0.3553607524694558,0.029871163774561345
17593,-0.8856518244590658,0.09507537804949757,0.23864912067522742
17594,-0.07507321492843638,-0.2953526835804398,-0.11704494959005961
17595,-0.8055946778387566,-0.2953526835804398,-0.19065411083427386
17596,-0.6955161012358316,0.3553607524694558,0.10305917415146137
17597,1.2158482743240473,-0.42549537079041894,0.010537061998434231
17600,-0.7455518178735249,-0.42549537079041894,-0.21796459157290615
17601,1.4660268575125133,-0.42549537079041894,-0.22350630586730644
17602,-0.905666111114143,0.22521806525947669,0.3758641997964972
17603,-0.1451232182212068,-0.42549537079041894,-0.18967951675227576
17604,1.2458697043066633,-0.2953526835804398,-0.2000395853499544
17608,-0.5954446679604454,-0.2953526835804398,-0.21428467967176257
17609,-0.5153875213401362,0.09507537804949757,-0.10337878599940101
17611,-0.8556303944764498,1.3965022501492887,0.2431713343109995
17612,-0.39530180140967264,0.22521806525947669,0.011032248032625022
17613,-0.6955161012358316,1.2663595629393096,0.3139817235090274
17614,-0.3552732280995181,-0.42549537079041894,-0.19069901741090395
17615,0.37524823481080216,-0.1652099963704607,-0.19758307423916466
17616,0.815562541222502,-0.1652099963704607,-0.16826029339100199
17618,-0.8656375378039884,-0.1652099963704607,-0.12467906761716817
17619,2.1965483204228335,-0.42549537079041894,-0.21156843863127467
17620,-0.32525179811690225,-0.42549537079041894,-0.22770203655406548
17621,-0.715530387890909,-0.1652099963704607,-0.07010908117283499
17623,-0.5954446679604454,-0.42549537079041894,-0.17361874030510122
17624,-0.7755732478561408,-0.2953526835804398,-0.13521390775632594
17625,-0.7455518178735249,-0.03506730916048155,0.0076278440475631235
17628,-0.11510178823859091,-0.42549537079041894,-0.22839262688116005
17629,-0.8656375378039884,0.48550343967943493,-0.017408179269320152
17630,0.7755339679123475,-0.2953526835804398,-0.17646484631043824
17631,-0.905666111114143,-0.1652099963704607,-0.17346338782378648
17633,-0.6154589546155226,-0.03506730916048155,-0.07679166525189061
17634,-0.5654232379778295,0.6156461268894141,0.04867366877868949
17636,-0.7355446745459862,-0.42549537079041894,-0.2029281705494009
17637,-0.6154589546155226,-0.2953526835804398,-0.1711901440932977
17639,1.8362911606314427,-0.42549537079041894,-0.22441778800377044
17640,-0.055058928273359106,-0.42549537079041894,-0.16213600729167132
17642,0.2751768015354158,-0.2953526835804398,-0.1511363233998295
17643,2.80698406340269,-0.42549537079041894,-0.22526130342965922
17644,-0.9156732544416816,0.8759315013093724,0.11385495791157753
17646,1.2658839909617405,-0.1652099963704607,-0.11519892518318645
17647,-0.27521608147920906,-0.42549537079041894,-0.2214369622685433
17648,-0.3152446547893636,-0.03506730916048155,-0.019425334143891592
17649,0.4553053814311112,-0.42549537079041894,-0.1321784659143866
17650,-0.715530387890909,-0.42549537079041894,-0.21742935372712638
17651,-0.8055946778387566,0.7457888140993932,0.24121486399944164
17652,-0.6755018145807544,1.0060741885193514,0.3532045839672258
17653,-0.5554160946502908,-0.03506730916048155,-0.09102583635235632
17654,1.8462983039589815,-0.42549537079041894,-0.22331939741322462
17655,-0.8156018211662953,0.3553607524694558,0.08269950326040472
17656,-0.19515893485889999,0.09507537804949757,-0.03433067651128751
17658,-0.6654946712532158,-0.2953526835804398,-0.16532073315862408
17659,-0.7555589612010635,1.0060741885193514,0.12645550057571764
17660,0.48532681141372713,-0.42549537079041894,-0.21589160690036222
17663,-0.6654946712532158,0.3553607524694558,-0.018768727172084627
17664,-0.7355446745459862,-0.2953526835804398,-0.16420170981665363
17666,-0.8856518244590658,-0.2953526835804398,-0.14921019536977845
17667,-0.2652089381516704,0.09507537804949757,0.011889114062376844
17668,-0.9156732544416816,-0.2953526835804398,-0.19538022460177162
17669,-0.495373234685059,0.3553607524694558,0.1758842908415402
17670,1.3559482809095884,-0.42549537079041894,-0.21262070895393018
17671,-0.7655661045286021,-0.03506730916048155,-0.04670789998353763
17672,-0.42532323139228856,-0.2953526835804398,0.148145377088032
17673,-0.905666111114143,0.22521806525947669,-0.04400622323817298
17674,-0.18515179153136135,-0.2953526835804398,-0.1707070949717096
17675,-0.9156732544416816,3.4787852455089547,2.2352222188549953
17676,-0.8856518244590658,0.22521806525947669,-0.07116741995179185
17677,-0.905666111114143,3.3486425582989754,1.746238147004157
17678,1.7162054407009792,-0.42549537079041894,-0.20140498801776
17679,-0.39530180140967264,-0.2953526835804398,0.004194311472254678
17680,-0.685508957908293,-0.42549537079041894,-0.21520587133830874
17682,-0.8256089644938339,0.22521806525947669,0.06272093142507335
17684,-0.48536609135752035,-0.42549537079041894,-0.20852935571555448
17685,-0.7555589612010635,0.3553607524694558,0.14543399081258515
17686,-0.8556303944764498,0.3553607524694558,0.45900690589014514
17690,-0.6254660979430612,1.3965022501492887,0.33610124672747793
17691,2.6568769134896106,-0.2953526835804398,-0.20234074397942942
17692,0.34522680482818624,-0.03506730916048155,-0.14765909793915127
17693,0.44529823810357255,-0.42549537079041894,-0.21325546948305224
17694,0.49533395474126574,-0.42549537079041894,-0.2032243112169072
17695,0.3952625214658794,-0.2953526835804398,-0.14469769126408846
17696,-0.5454089513227521,0.48550343967943493,0.03982828687382982
17697,1.4360054275298975,-0.42549537079041894,-0.19644827291081066
17698,1.6861840107183632,-0.42549537079041894,-0.2187801920998087
17700,-0.7555589612010635,-0.03506730916048155,0.07004070341577157
17701,1.6061268640980542,-0.42549537079041894,-0.18686011195466476
17702,-0.6254660979430612,-0.03506730916048155,-0.016164145727541726
17703,-0.575430381305368,-0.1652099963704607,-0.14064396245478122
17704,0.7655268245848088,-0.2953526835804398,-0.13015160150973296
17705,-0.8956589677866044,0.6156461268894141,-0.016267309484664805
17706,-0.8856518244590658,1.656787624569247,1.0373344324833593
17707,0.925641117825427,-0.2953526835804398,-0.21908968337117796
17708,0.9556625478080429,-0.2953526835804398,-0.20562620622098476
17709,0.7755339679123475,-0.42549537079041894,-0.22090415180528405
17711,-0.8156018211662953,-0.2953526835804398,-0.19084708774465708
17712,-0.47535894802998174,-0.42549537079041894,-0.1741212084868537
17714,2.2866126103706814,-0.42549537079041894,-0.2190168618955617
17715,1.0857554110660452,-0.42549537079041894,-0.19797145544245154
17716,-0.6955161012358316,0.8759315013093724,0.44887622494065776
17718,1.3959768542197428,-0.42549537079041894,-0.22067355046583248
17719,-0.5454089513227521,1.3965022501492887,0.4173263206298967
17720,-0.6654946712532158,-0.03506730916048155,-0.09243614559679196
17722,0.035005361674488596,-0.03506730916048155,0.056617278077167314
17723,0.34522680482818624,0.22521806525947669,0.16006746633768032
17724,-0.21517322151397725,-0.1652099963704607,-0.11221203099165795
17725,-0.7655661045286021,0.8759315013093724,0.17981179575977915
17727,-0.7755732478561408,-0.42549537079041894,-0.10890472230741775
17728,-0.8856518244590658,-0.1652099963704607,0.11147248196766435
17730,-0.8956589677866044,1.1362168757293305,0.4054855486946867
17731,-0.13511607489366817,-0.03506730916048155,-0.08707527130017217
17732,2.80698406340269,-0.42549537079041894,-0.20069376493924082
17733,-0.5354018079952135,-0.2953526835804398,-0.15357584283297548
17734,-0.38529465808213403,-0.1652099963704607,-0.1525514874093062
17735,-0.905666111114143,1.9170729989892052,1.3535653314209142
17736,-0.8356161078213725,-0.1652099963704607,-0.19177677525002512
17737,-0.8356161078213725,-0.2953526835804398,-0.2171671964149077
17738,-0.7355446745459862,-0.03506730916048155,-0.00952768191637643
17739,-0.8055946778387566,0.3553607524694558,0.10119737175820466
17742,0.20512679824264538,-0.2953526835804398,-0.1944869478342117
17744,-0.8856518244590658,0.22521806525947669,0.04428132010776645
17746,1.476034000840052,-0.42549537079041894,-0.2242053920332229
17747,0.20512679824264538,-0.42549537079041894,-0.2289205825793782
17749,0.8555911145326566,-0.2953526835804398,-0.15572043528987548
17750,-0.875644681131527,0.6156461268894141,-0.029990516564556154
17752,2.6668840568171492,-0.42549537079041894,-0.2277991318548872
17754,-0.9156732544416816,0.09507537804949757,-0.03554922253660023
17757,-0.9156732544416816,3.3486425582989754,0.44127851765135745
17758,-0.7355446745459862,0.48550343967943493,0.1760639171480604
17759,-0.7555589612010635,-0.1652099963704607,-0.13806850960048483
17760,-0.7055232445633703,-0.2953526835804398,-0.20268179122356578
17761,-0.5954446679604454,-0.42549537079041894,-0.1510768525280762
17763,1.7061982973734406,-0.42549537079041894,-0.23576580128731023
17764,-0.4153160880647499,-0.2953526835804398,-0.14382261986543265
17765,0.6654553913094226,-0.1652099963704607,-0.1929674063763516
17767,-0.7755732478561408,-0.42549537079041894,-0.20467103119915098
17768,-0.8456232511489111,-0.1652099963704607,0.015092045298233669
17769,-0.795587534511218,0.7457888140993932,0.24272348223595927
17770,1.0657411244109678,0.09507537804949757,-0.09882865746464266
17771,-0.3552732280995181,-0.2953526835804398,-0.20775259330898066
17772,-0.8156018211662953,-0.2953526835804398,-0.21653486326830618
17774,0.04501250500202723,-0.03506730916048155,-0.09027698884476872
17775,1.6261411507531316,-0.42549537079041894,-0.23074111946978565
17777,-0.6755018145807544,-0.1652099963704607,-0.15899254692756778
17779,-0.715530387890909,-0.1652099963704607,-0.15865756813973278
17781,0.6654553913094226,-0.2953526835804398,-0.2147665151020904
17783,-0.20516607818643862,-0.2953526835804398,-0.2031818320227977
17785,-0.39530180140967264,-0.42549537079041894,-0.22157289568969374
17786,-0.07507321492843638,-0.2953526835804398,-0.20519898689736915
17787,0.6054125313441907,-0.03506730916048155,-0.016993096858307244
17788,-0.18515179153136135,-0.2953526835804398,-0.10190779219195177
17789,1.886326877269136,-0.42549537079041894,-0.21016905260818147
17790,-0.6554875279256771,1.2663595629393096,0.0008190360774392448
17791,-0.6254660979430612,-0.42549537079041894,-0.22470907390623565
17793,-0.6755018145807544,-0.42549537079041894,-0.20113433486671944
17795,0.8756054011877338,-0.2953526835804398,-0.19597736070182528
17796,-0.5253946646676749,-0.03506730916048155,-0.15384164121897498
17797,-0.7055232445633703,-0.1652099963704607,-0.14286623115233862
17799,-0.7055232445633703,0.7457888140993932,0.1312750685702563
17800,-0.5554160946502908,0.6156461268894141,-0.0934956980670091
17802,-0.10509464491105228,-0.1652099963704607,-0.08162215646777171
17805,-0.18515179153136135,-0.42549537079041894,-0.17540772122274162
17806,-0.8156018211662953,-0.42549537079041894,-0.1713139406018454
17809,-0.7655661045286021,1.0060741885193514,0.41925244865994776
17811,-0.8856518244590658,4.519926743188788,0.7044589716024392
17812,-0.795587534511218,-0.03506730916048155,-0.1526510100926485
17813,-0.7855803911836794,0.09507537804949757,-0.03149306634477245
17816,-0.5554160946502908,-0.03506730916048155,-0.2331490829301646
17817,-0.8856518244590658,-0.1652099963704607,-0.190533955399507
17819,-0.20516607818643862,0.3553607524694558,0.2120704957665389
17824,-0.4153160880647499,-0.42549537079041894,-0.20136979097121213
17827,-0.875644681131527,0.09507537804949757,0.003614167049844813
17828,-0.6955161012358316,-0.03506730916048155,-0.01668360558693798
17829,2.0664554571648313,-0.42549537079041894,-0.12966005654932294
17830,-0.905666111114143,-0.1652099963704607,-0.18919646763068765
17831,-0.5954446679604454,-0.42549537079041894,-0.23328987111635607
17832,-0.42532323139228856,-0.42549537079041894,-0.2187292170668773
17835,-0.8956589677866044,-0.1652099963704607,-0.19604896848618128
17836,-0.4553446613749045,-0.42549537079041894,-0.22421024679826398
17837,-0.5053803780125976,0.48550343967943493,-0.05052860007087273
17838,-0.6554875279256771,0.09507537804949757,0.09263477991698832
17839,-0.5053803780125976,-0.42549537079041894,-0.19897275073217563
17841,-0.905666111114143,15.582055156037013,4.680271229382775
17843,2.106484030474986,-0.42549537079041894,-0.21264741016165614
17844,0.14508393827741356,-0.42549537079041894,-0.23132854603975714
17846,-0.07507321492843638,-0.42549537079041894,0.009169231948108076
17848,-0.11510178823859091,0.6156461268894141,-0.1282084818020381
17849,1.255876847634202,-0.03506730916048155,-0.1640609216304621
17850,2.7969769200751515,3.869213307138892,0.41674010775118553
17852,-0.8055946778387566,-0.2953526835804398,-0.22370899230777183
17854,0.925641117825427,-0.2953526835804398,-0.19980898401050282
17855,2.80698406340269,-0.42549537079041894,-0.21222383191182134
17856,-0.905666111114143,-0.03506730916048155,-0.06548127639741926
17857,-0.8856518244590658,2.4376437478291217,2.8466871579274056
17858,-0.8656375378039884,1.0060741885193514,0.3863310732250797
17859,2.1264983171300633,-0.42549537079041894,-0.22036163181194263
17860,2.7669554900925357,-0.42549537079041894,-0.21010229958886653
17861,-0.8956589677866044,0.48550343967943493,0.01703152393214774
17862,2.3166340403532972,-0.42549537079041894,-0.1974252943753293
17863,-0.33525894144444085,0.22521806525947669,0.14594010006811844
17864,-0.795587534511218,-0.1652099963704607,-0.1702446786015461
17865,-0.6154589546155226,2.047215686199184,1.0399839205045323
17866,0.5053410980688043,-0.42549537079041894,-0.19757700578286327
17867,-0.6254660979430612,0.22521806525947669,-0.09705666822464605
17869,0.14508393827741356,0.09507537804949757,-0.18561850579540687
17870,-0.905666111114143,1.0060741885193514,-0.01112489961489388
17871,1.1257839843761996,-0.42549537079041894,-0.21866489143008289
17873,-0.12510893156612954,0.09507537804949757,-0.013179678918533763
17874,0.925641117825427,0.22521806525947669,-0.15463539530319262
17877,0.7755339679123475,-0.42549537079041894,-0.20874782014240337
17878,-0.48536609135752035,-0.42549537079041894,-0.19153282330671054
17879,0.815562541222502,-0.42549537079041894,-0.21591952179934848
17880,2.7269269167823813,-0.42549537079041894,-0.18188761886133187
17881,2.1164911738025247,-0.42549537079041894,-0.22140176522199545
17883,-0.8956589677866044,-0.03506730916048155,-0.15695597299283195
17884,-0.8856518244590658,-0.03506730916048155,-0.15322629975001725
17885,-0.8055946778387566,-0.42549537079041894,-0.21861148901463096
17886,-0.605451811287984,-0.1652099963704607,-0.13208258430482514
17887,0.3652410914832635,-0.42549537079041894,-0.22407188599459305
17888,-0.715530387890909,0.48550343967943493,-0.15068604394226873
17889,1.19583398766897,-0.2953526835804398,-0.2131462372696278
17890,2.3066268970257586,-0.2953526835804398,-0.1663560118036358
17891,0.6954768212920385,-0.42549537079041894,-0.21284402814582015
17892,-0.36528037142705677,-0.1652099963704607,-0.2079601345144871
17893,1.3259268509269726,-0.42549537079041894,-0.22457435417634547
17894,-0.20516607818643862,0.48550343967943493,-0.10177914091836299
17895,-0.48536609135752035,-0.42549537079041894,-0.22600165509842493
17896,-0.6955161012358316,-0.42549537079041894,-0.20647700379443518
17897,0.8055553978949634,-0.1652099963704607,-0.1718273320049403
17898,-0.07507321492843638,-0.2953526835804398,-0.2191309488740272
17899,0.6654553913094226,-0.42549537079041894,-0.21882873975021958
17900,0.9756768344631201,-0.2953526835804398,-0.22396872223746994
17901,-0.6354732412705999,-0.42549537079041894,-0.22418961404683937
17904,-0.715530387890909,-0.42549537079041894,-0.2156100305279792
17905,-0.21517322151397725,-0.03506730916048155,-0.14061362017327445
17906,1.5460840041328225,-0.42549537079041894,-0.22873852889033744
17908,2.8169912067302287,-0.42549537079041894,-0.20942505986563495
17911,-0.8356161078213725,-0.42549537079041894,-0.19313732315278964
17912,2.1765340337677563,0.09507537804949757,-0.1999546269617354
17913,-0.33525894144444085,-0.2953526835804398,-0.18798884482671735
17914,-0.8856518244590658,-0.42549537079041894,-0.19761220282941114
17917,-0.47535894802998174,-0.1652099963704607,-0.19692403988483714
17919,-0.045051784945820475,-0.42549537079041894,-0.07931614307325562
17920,-0.8856518244590658,1.656787624569247,0.2623937764911816
17921,-0.28522322480674767,-0.03506730916048155,-0.13803573993645749
17923,1.8963340205966746,-0.42549537079041894,-0.21240224452708129
17924,-0.8055946778387566,0.3553607524694558,0.12196969767775367
17925,2.80698406340269,-0.42549537079041894,-0.20796256189700765
